Filter by Algorithm: Copeland_Chanas and by k = 0.9
Copeland_Chanas, 20.167, 296.87500
Copeland_Chanas, 20.022, 281.25000
Copeland_Chanas, 17.5296, 296.87500
Copeland_Chanas, 19.418, 46.87500
Copeland_Chanas, 19.348, 31.25000
Copeland_Chanas, 17.698, 31.25000
Copeland_Chanas, 14.54, 0.00000
Copeland_Chanas, 14.78, 0.00000
Copeland_Chanas, 14.74, 0.00000
Copeland_Chanas, 202.4366, 2812.50000
Copeland_Chanas, 197.9624, 2781.25000
Copeland_Chanas, 136.5282, 3156.25000
Copeland_Chanas, 188.356, 265.62500
Copeland_Chanas, 184.84, 281.25000
Copeland_Chanas, 135.514, 343.75000
Copeland_Chanas, 143.9, 31.25000
Copeland_Chanas, 159.02, 46.87500
Copeland_Chanas, 121.4, 31.25000
Copeland_Chanas, 572.347, 8390.62500
Copeland_Chanas, 547.7288, 8375.00000
Copeland_Chanas, 301.6504, 8796.87500
Copeland_Chanas, 519.142, 828.12500
Copeland_Chanas, 516.86, 828.12500
Copeland_Chanas, 304.746, 828.12500
Copeland_Chanas, 416.04, 93.75000
Copeland_Chanas, 424.38, 93.75000
Copeland_Chanas, 276.1, 93.75000
