Filter by Algorithm: QS-Det_Chanas and by n = 10
QS-Det_Chanas, 6.543, 31.25000
QS-Det_Chanas, 15.9042, 187.50000
QS-Det_Chanas, 20.3168, 281.25000
QS-Det_Chanas, 6.469, 31.25000
QS-Det_Chanas, 15.8564, 203.12500
QS-Det_Chanas, 20.195, 296.87500
QS-Det_Chanas, 5.8252, 15.62500
QS-Det_Chanas, 14.5872, 187.50000
QS-Det_Chanas, 18.9594, 281.25000
QS-Det_Chanas, 6.068, 0.00000
QS-Det_Chanas, 15.26, 31.25000
QS-Det_Chanas, 19.542, 31.25000
QS-Det_Chanas, 5.934, 0.00000
QS-Det_Chanas, 15.21, 0.00000
QS-Det_Chanas, 19.446, 31.25000
QS-Det_Chanas, 5.524, 0.00000
QS-Det_Chanas, 14.93, 15.62500
QS-Det_Chanas, 19.044, 31.25000
QS-Det_Chanas, 5.96, 15.62500
QS-Det_Chanas, 12.52, 0.00000
QS-Det_Chanas, 14.84, 0.00000
QS-Det_Chanas, 5.8, 0.00000
QS-Det_Chanas, 12.72, 0.00000
QS-Det_Chanas, 16.26, 0.00000
QS-Det_Chanas, 5.44, 0.00000
QS-Det_Chanas, 13.74, 15.62500
QS-Det_Chanas, 16.14, 0.00000
