Filter by Algorithm: Relaxed-Linear-Program and by N = 5000
Relaxed-Linear-Program, 6.5034, 109.37500
Relaxed-Linear-Program, 15.8272, 234.37500
Relaxed-Linear-Program, 20.157, 281.25000
Relaxed-Linear-Program, 6.4386, 125.00000
Relaxed-Linear-Program, 15.7106, 218.75000
Relaxed-Linear-Program, 19.9924, 265.62500
Relaxed-Linear-Program, 5.4634, 125.00000
Relaxed-Linear-Program, 13.6336, 265.62500
Relaxed-Linear-Program, 17.5296, 265.62500
Relaxed-Linear-Program, 154.862, 4500.00000
Relaxed-Linear-Program, 202.0476, 5015.62500
Relaxed-Linear-Program, 41.2004, 3687.50000
Relaxed-Linear-Program, 151.6962, 4484.37500
Relaxed-Linear-Program, 197.7682, 4906.25000
Relaxed-Linear-Program, 40.0028, 3796.87500
Relaxed-Linear-Program, 100.0944, 4562.50000
Relaxed-Linear-Program, 136.5282, 4765.62500
Relaxed-Linear-Program, 23.96, 3625.00000
Relaxed-Linear-Program, 434.9014, 21031.25000
Relaxed-Linear-Program, 570.9664, 23078.12500
Relaxed-Linear-Program, 110.8694, 18562.50000
Relaxed-Linear-Program, 414.2372, 21140.62500
Relaxed-Linear-Program, 546.8744, 22515.62500
Relaxed-Linear-Program, 105.6426, 18781.25000
Relaxed-Linear-Program, 207.5866, 20937.50000
Relaxed-Linear-Program, 301.5636, 22593.75000
Relaxed-Linear-Program, 45.4594, 18593.75000
