Filter by Algorithm: Chanas and by k = 0.1
Chanas, 6.506, 15.62500
Chanas, 6.4694, 0.00000
Chanas, 5.7034, 0.00000
Chanas, 6.064, 0.00000
Chanas, 5.972, 0.00000
Chanas, 5.474, 0.00000
Chanas, 5.98, 0.00000
Chanas, 5.88, 15.62500
Chanas, 5.14, 15.62500
Chanas, 41.9148, 234.37500
Chanas, 40.7878, 234.37500
Chanas, 28.0412, 234.37500
Chanas, 38.418, 46.87500
Chanas, 38.97, 31.25000
Chanas, 27.2, 31.25000
Chanas, 31.28, 0.00000
Chanas, 31.2, 15.62500
Chanas, 24.72, 0.00000
Chanas, 112.1732, 718.75000
Chanas, 109.4642, 734.37500
Chanas, 57.0948, 734.37500
Chanas, 99.672, 93.75000
Chanas, 101.72, 93.75000
Chanas, 54.072, 125.00000
Chanas, 76.64, 31.25000
Chanas, 80.26, 31.25000
Chanas, 56.86, 46.87500
